"Patient","Seizure","File","Channel","mean","sd","median","max","min","pacf_1","pacf_2","pacf_3","pacf_4","pacf_5","pacf_6","pacf_7","pacf_8","pacf_9","pacf_10"
"2","preictal","6","6","0.397135666666474","482.03159398088","44","2097","-6250","0.999997642778098","-0.477149350433718","0.23398748367707","0.330151684273733","-0.0258725340915774","-0.153195492091372","-0.0275024780619924","0.0244504100456393","-0.106272040043848","-0.21617428645139"
"2","preictal","6","7","0.0904856666667571","484.191140419805","38","2133","-6221","0.999997659385821","-0.466555637417162","0.246419446351529","0.372285216166424","0.0480266222832276","-0.096505485029298","-0.0175412104785031","0.0293587782030298","-0.0969295816584588","-0.216003319725199"
"2","preictal","6","8","0.198340666666238","482.508276687277","42","2127","-6231","0.999997864758629","-0.439481574773946","0.242553612648453","0.366257660681579","0.0328093252881882","-0.121540660322436","-0.0208401300491055","0.0496189848080993","-0.0516771186038435","-0.163203605448758"
"2","preictal","6","9","-0.128892666666619","497.227525869614","42","2058","-6236","0.999997365878906","-0.505821874562374","0.341890922340468","0.39309458405492","-0.0365232823884321","-0.200382587821584","-0.085069138226729","-0.00721176089870728","-0.0662119181403813","-0.121672064803653"
"2","preictal","6","10","0.467853333333244","501.780217165896","48","2028","-6261","0.999997793088329","-0.493423626804307","0.252650267845147","0.349323767129293","-0.0233453319147503","-0.15733537507315","-0.0357541359372388","0.0264448606719625","-0.0894774988962756","-0.183846887224975"
"2","preictal","6","11","0.374825000000146","495.137086597369","41","1995","-6208","0.99999731151622","-0.522410648360662","0.231138666865802","0.327181488045356","-0.0290719316910433","-0.149964079574718","-0.0467926047831459","-0.00560526894372214","-0.133579071390771","-0.224389899234808"
"2","preictal","6","12","0.0237109999989373","500.991006024511","40","2045","-6164","0.999996785141114","-0.602660109113107","0.180170111756128","0.227236254444679","-0.153122255499273","-0.230900134924844","-0.0472219951637211","-0.0141112078314083","-0.143830787047982","-0.203133800448672"
"2","preictal","6","13","0.390350333332852","501.493764725893","41","2095","-6131","0.999997594447694","-0.532243504290237","0.167788001679015","0.251951587678603","-0.105398620019992","-0.216571506859981","-0.0587770378092856","-0.00734901465138334","-0.13040933756577","-0.221010077007818"
"2","preictal","6","14","-0.217592333333258","501.017779380647","47","2057","-6162","0.999997522492356","-0.531487057735721","0.215015774857636","0.303805734658318","-0.0648325081384183","-0.18305500896551","-0.0590962946837808","-0.0243209925613329","-0.163089570504494","-0.255661677904278"
"2","preictal","6","15","-0.257061000000777","479.717696725548","39","2081","-6185","0.999997292205659","-0.477107222540943","0.325794388965522","0.402473685202251","0.00653423664032592","-0.174212444929661","-0.0887106569550203","-0.0225558426846526","-0.0886836256339329","-0.155698663288941"
"2","preictal","6","16","-0.49922700000038","485.808183041345","43","2131","-6274","0.999997193587431","-0.488282195213232","0.352996569865019","0.430958374537188","0.0382955526202452","-0.136882898417061","-0.0613119383490185","0.00754118228830854","-0.0560654876213705","-0.12193554078909"
"2","preictal","6","17","-0.128732666667064","484.371050137879","39","2153","-6173","0.999997846190441","-0.462702967421654","0.228720732310505","0.334573611525844","-0.0215551911030175","-0.160012531179023","-0.0233604723330996","0.0654662020965334","-0.0256625597680016","-0.12591036595072"
"2","preictal","6","18","0.223426999999842","480.541941930388","42","2141","-6136","0.999996834433297","-0.502534658710712","0.388051678709389","0.433665539747251","0.00686670863365197","-0.168187722077356","-0.0808563746940433","-0.00642378334712381","-0.0543856315679523","-0.10466503797616"
"2","preictal","6","19","-0.416661999999324","503.331498485485","34","2151","-6232","0.999994949274306","-0.577100969492871","0.479339763080291","0.39894264099281","-0.137197815129063","-0.281745001813125","-0.174603169791482","-0.0903044976970918","-0.0891464580291191","-0.100526070885579"
"2","preictal","6","20","0.438700333333509","504.325087318635","36","2273","-6177","0.999996154180201","-0.622900217827271","0.228493213469342","0.21973316736459","-0.21456885693058","-0.312508847142371","-0.105225454302825","-0.0376191477577879","-0.0961633548215373","-0.117101875656034"
"2","preictal","6","21","-0.462760999999805","483.058179849652","34","2147","-6125","0.999997766144589","-0.466143788077016","0.247512540202186","0.338745532146405","-0.039172839358123","-0.195370743723176","-0.0690952007585126","0.00752502052938","-0.079123557739122","-0.164197962396566"
"2","preictal","6","22","-0.182584666667223","487.813261832263","37","2108","-6188","0.999997067544541","-0.504150926569045","0.360400713448783","0.415156768126485","-0.012024860360909","-0.190355614592681","-0.103753837009906","-0.0382426797330973","-0.0991153364992384","-0.155751715323836"
"2","preictal","6","23","0.140137666667111","479.238501231848","39","2099","-6164","0.999996928858406","-0.497247390087347","0.375283819982599","0.4326877113286","0.0183943238844633","-0.1562881135487","-0.0727578034952553","8.59838456569021e-05","-0.053023062277024","-0.109075910161987"
"2","preictal","6","24","0.0362220000003751","481.521195233938","42","2128","-6213","0.999997622239604","-0.479751375692138","0.237902170399895","0.349542993363771","0.0043615534114495","-0.131168137485754","-0.01245112315381","0.0680093766254243","-0.0259032957940367","-0.121022476100235"
"2","preictal","7","1","0.393438333331002","229.67771802948","-3","725","-1702","0.999952504956188","-0.632341053228632","0.646804148450591","0.53847474283263","-0.00728315782401297","-0.0618389455490863","-0.164588709397107","-0.115098340525591","-0.185377799488927","-0.213414009477455"
"2","preictal","7","2","-0.178547333334071","227.140087300891","-5","804","-630","0.999976471425747","-0.596350116592584","0.42438158508643","0.401913186904786","-0.0745665971268692","-0.197946411452362","-0.148315344362402","-0.111373350548487","-0.18329907546579","-0.1842155813426"
"2","preictal","7","3","-0.105258666667411","225.100994983953","-1","872","-716","0.999972989752489","-0.622475393795534","0.458376097931529","0.37870471378198","-0.142619019083832","-0.229488889765742","-0.155925657822944","-0.132321779386122","-0.211690523100646","-0.197801601790654"
"2","preictal","7","4","-0.196314666665926","158.508092666663","35","519","-546","0.999922350944237","-0.626211382782547","0.574617006675867","0.463295489519927","-0.0829868999503163","-0.142827352613673","-0.151541488315506","-0.118624725418038","-0.196587046748337","-0.188835208905182"
"2","preictal","7","5","-0.482456666667781","150.636976538734","43","412","-484","0.99995943514827","-0.549306424930617","0.419455995835484","0.442435235805913","0.0132002308598071","-0.118708595727174","-0.0728351754958509","-0.0571841583292978","-0.166020319263739","-0.202500520472688"
"2","preictal","7","6","0.350398333331714","145.669887562873","49","364","-438","0.999966188869348","-0.508661631068768","0.373678289591495","0.42895314346409","0.0293498189447877","-0.108963878246357","-0.0346867828098108","-0.0121640111384993","-0.131517528944299","-0.194743191516889"
"2","preictal","7","7","-0.208086666667506","141.396712782214","56","302","-472","0.999970026661964","-0.473612254279281","0.339264651261539","0.434612958197291","0.0730390516544651","-0.0837153243075594","-0.0153166862406313","0.0221784227515259","-0.0920115294153021","-0.172051266378176"
"2","preictal","7","8","0.0154783333352954","140.187676565914","65","255","-588","0.999969308762217","-0.473182153728834","0.343347704881872","0.444771037216039","0.0948787555063431","-0.0529425039687901","0.0170771420680491","0.0589470067015863","-0.0520955447894066","-0.136255675717127"
"2","preictal","7","9","0.388373000001698","162.668011164991","25","612","-532","0.999937649650439","-0.611352260527924","0.581062930543337","0.522672680540169","0.0297372588514279","-0.0396970328996364","-0.078606501574342","-0.0370837958559722","-0.126159453320565","-0.144326577098541"
"2","preictal","7","10","0.244310999998574","169.240027227202","18","589","-496","0.999976468406709","-0.526964297520301","0.32652863033202","0.381816065412733","-0.0268304220028512","-0.144791491531383","-0.027863911934832","0.0203234629323781","-0.0899968393530005","-0.143189435168159"
"2","preictal","7","11","-0.331178999999373","175.39162820826","16","667","-571","0.999973943808919","-0.539908461528209","0.359705955038775","0.392677599998872","-0.0306171953352637","-0.158253244281022","-0.0682438886910008","-0.0327157805112827","-0.131727958657226","-0.17071257862672"
"2","preictal","7","12","-0.0695433333346692","202.337404663267","12","769","-687","0.999978896278485","-0.584251955488619","0.291218988030665","0.293507766469839","-0.15086005595676","-0.257590200251859","-0.108467831841699","-0.0721981232945376","-0.162026702779943","-0.179905618227963"
"2","preictal","7","13","0.313692000000783","191.909841437218","14","634","-698","0.999974195946347","-0.577720829061903","0.37177833293255","0.36684440990569","-0.0954770098442392","-0.215000818582257","-0.122322656879506","-0.0978468066562206","-0.191029890167408","-0.204607666365567"
"2","preictal","7","14","0.0566409999980997","183.867473476269","15","567","-893","0.999977399815959","-0.536598239449015","0.29553671277889","0.340850882143324","-0.0711756028882522","-0.217349288359343","-0.120661585338465","-0.0810957733126402","-0.166908061184832","-0.205822104951838"
"2","preictal","7","15","0.139564333332046","146.072284269927","45","336","-452","0.999941901986369","-0.574246867339418","0.526405646531883","0.529017894447596","0.103075355784132","-0.0121047219593646","-0.0430425577893302","-0.0380325040640845","-0.157762326667706","-0.210970139267233"
"2","preictal","7","16","0.134796333331499","139.671836174498","64","249","-356","0.999935178652386","-0.576210644454439","0.539446429655047","0.548980106174327","0.13903969534929","0.0324816555400047","-0.00845005726700142","0.00803408586253484","-0.105485855285523","-0.161243819967534"
"2","preictal","7","17","-0.485316333334533","139.497684151355","52","331","-405","0.999933337469224","-0.596029535475451","0.507622469515626","0.47891191863444","0.011928222835289","-0.0630710843099747","-0.038232527466709","0.00929621413079081","-0.0815580610997465","-0.0951847564261125"
"2","preictal","7","18","-0.347468333333286","146.895151960457","45","387","-382","0.999910748335311","-0.612065908080894","0.61438726637309","0.556969078501263","0.0807216225216298","0.0218323895857976","-0.0552873359806933","-0.0180737379694916","-0.110822328920082","-0.147687675106136"
"2","preictal","7","19","-0.148391000001614","187.602996001501","12","639","-539","0.99992298573186","-0.632149480346777","0.646197482600916","0.538133750458197","-0.00297048484336291","-0.0594313819215089","-0.167052185499006","-0.113937617372438","-0.177672308368827","-0.1991109594799"
"2","preictal","7","20","-0.0451836666685861","196.000778454759","21","851","-721","0.999955065353331","-0.634735986631629","0.51519770751985","0.404358290213776","-0.143665315623077","-0.217203659595436","-0.171986672273964","-0.134898347346283","-0.197127442404834","-0.174987203151021"
"2","preictal","7","21","0.127190000000683","164.374851283282","36","502","-558","0.999951991453472","-0.584996597726901","0.531683356857944","0.515017350759971","0.0596510280654533","-0.0459430773976114","-0.0683703526555481","-0.0585854541204225","-0.171152994586731","-0.208255778311184"
"2","preictal","7","22","-0.233885999998473","159.441974713645","32","479","-492","0.999931534451825","-0.603996817425229","0.592857846741851","0.550429024018744","0.0796613019326158","-0.0126812087028593","-0.0912481782889187","-0.0739257577228107","-0.17631805522104","-0.220928592207347"
"2","preictal","7","23","-0.00878833333395693","137.025437260466","55","268","-380","0.999895563353886","-0.609518373437943","0.626292720107826","0.577430106921911","0.119584082162189","0.0667137811028942","-0.0294938146165279","-0.00527258275731946","-0.110165414502329","-0.16326166541618"
"2","preictal","7","24","0.41231866666486","137.991999453764","65","235","-414","0.999930901494504","-0.585837956009589","0.532719347233229","0.526682824870304","0.0908620754382602","-0.00687866799019662","-0.0311978925199711","0.00354053205690822","-0.0916903719430202","-0.12373474512859"
"2","preictal","8","1","0.18783833333332","195.694604915976","-27","654","-532","0.999936264738691","-0.627247381154581","0.61432595134923","0.520102337096672","-0.010332868254179","-0.0889126350767864","-0.171923255850677","-0.118294291227177","-0.177377911997824","-0.193094998172458"
